-950,650,-30,0
770,290,-30,2
-570,-10,-30,0
-350,490,-30,0
90,370,-30,2
870,310,-30,1
-910,250,-30,2
330,-470,-30,2
-890,630,-30,0
-870,-390,-30,0
190,30,-30,2
-390,-670,-30,2
90,650,-30,0
1170,330,-30,1
-450,190,-30,0
-990,570,-30,2
290,-230,-30,1
450,330,-30,1
-150,-550,-30,0
850,-310,-30,1
710,670,-30,2
-110,-110,-30,1
-50,-10,-30,2
-1030,-350,-30,1
250,210,-30,0
-1050,-210,-30,2
-510,250,-30,1
-410,630,-30,2
730,-510,-30,0
370,-430,-30,1
-1030,-70,-30,2
1050,450,-30,2
-250,390,-30,0
-730,310,-30,2
690,530,-30,1
890,-150,-30,2
-350,610,-30,0
190,470,-30,2
1050,-310,-30,1
170,410,-30,0
510,-170,-30,1
-30,-590,-30,1
310,510,-30,1
430,-610,-30,2
970,570,-30,2
770,-590,-30,0
90,-670,-30,2
-770,-650,-30,0
-1050,-50,-30,2
730,-190,-30,1
90,610,-30,0
-90,630,-30,2
210,-270,-30,2
-690,30,-30,0
-950,250,-30,1
-230,-710,-30,2
1010,250,-30,2
210,-230,-30,1
-170,310,-30,2
550,550,-30,2
970,290,-30,2
-1130,-570,-30,0
550,-410,-30,0
-110,10,-30,2
1130,370,-30,1
1010,-630,-30,0
350,-650,-30,0
970,-470,-30,2
450,90,-30,1
-610,70,-30,0
310,190,-30,2
930,570,-30,1
-270,570,-30,0
590,-90,-30,2
770,570,-30,1
910,350,-30,1
750,-530,-30,0
-130,550,-30,2
-250,-690,-30,0
-910,170,-30,2
-670,90,-30,0
-810,590,-30,0
70,-730,-30,0
-970,-450,-30,2
-210,550,-30,2
190,350,-30,1
930,-590,-30,0
-10,-410,-30,2
670,-290,-30,0
-910,50,-30,2
-150,730,-30,2
470,190,-30,1
-90,-530,-30,2
1090,-110,-30,1
-290,-530,-30,0
1050,-390,-30,2
-550,290,-30,1
-850,150,-30,1
450,-110,-30,2
-390,50,-30,0
50,-630,-30,0
1190,510,-30,2
-410,110,-30,1
370,290,-30,1
270,590,-30,0
-150,410,-30,2
1030,-210,-30,1
-730,590,-30,0
-230,610,-30,2
-1030,250,-30,2
630,150,-30,2
-290,-690,-30,0
830,-610,-30,0
-830,290,-30,1
-170,390,-30,0
1010,330,-30,2
-190,570,-30,2
-990,290,-30,2
-750,-150,-30,2
650,650,-30,2
750,-90,-30,0
270,510,-30,2
-390,170,-30,2
-490,630,-30,2
-770,-410,-30,0
530,-510,-30,2
250,410,-30,1
130,690,-30,0
90,170,-30,0
250,-470,-30,0
110,430,-30,1
-230,290,-30,2
930,-470,-30,2
650,250,-30,2
-550,370,-30,2
790,-50,-30,0
-710,90,-30,2
430,430,-30,1
-790,290,-30,1
-110,-430,-30,2
-850,550,-30,1
590,110,-30,1
-530,670,-30,1
1050,-510,-30,1
290,-190,-30,2
290,90,-30,2
-650,-90,-30,0
-190,-110,-30,0
1030,390,-30,1
90,730,-30,0
10,-270,-30,2
-370,-450,-30,0
450,450,-30,1
330,-190,-30,2
450,-150,-30,2
-850,510,-30,1
-710,370,-30,1
690,330,-30,1
610,10,-30,1
-510,-390,-30,2
610,-470,-30,0
-750,90,-30,0
550,-170,-30,1
970,330,-30,2
-210,670,-30,2
190,-450,-30,2
870,670,-30,2
210,10,-30,2
10,250,-30,0
-610,510,-30,0
470,-250,-30,2
-910,-270,-30,1
-930,230,-30,2
-70,330,-30,2
-10,-50,-30,0
-570,230,-30,2
370,10,-30,1
-370,630,-30,2
-870,250,-30,2
-90,470,-30,0
230,70,-30,2
-310,370,-30,2
230,510,-30,2
270,630,-30,0
-190,10,-30,2
110,-330,-30,0
-250,-570,-30,0
-830,650,-30,0
430,-170,-30,1
630,-330,-30,0
-950,-30,-30,2
-510,-670,-30,0
-970,630,-30,2
230,390,-30,1
630,310,-30,1
-350,-190,-30,0
950,-10,-30,0
710,510,-30,1
870,-450,-30,2
-1030,-150,-30,1
750,350,-30,1
10,-150,-30,1
930,530,-30,2
1030,-50,-30,0
470,-130,-30,0
-290,350,-30,2
450,-230,-30,1
-770,550,-30,0
90,-270,-30,1
-390,290,-30,1
1190,590,-30,2
-370,270,-30,1
-90,-450,-30,2
-890,550,-30,0
-330,-410,-30,0
1070,-50,-30,1
730,370,-30,1
710,630,-30,2
490,450,-30,1
-790,410,-30,2
170,50,-30,0
1070,-450,-30,2
-10,-570,-30,1
450,530,-30,2
-690,190,-30,0
830,310,-30,2
530,90,-30,1
-810,-610,-30,0
410,650,-30,0
-630,330,-30,1
-350,-430,-30,0
-390,330,-30,1
1150,190,-30,1
-170,-570,-30,2
-990,-670,-30,2
410,-270,-30,0
110,-210,-30,2
330,-30,-30,0
850,210,-30,2
-590,410,-30,0
-50,430,-30,0
750,-210,-30,0
130,730,-30,0
-450,-170,-30,2
930,-30,-30,0
-630,-270,-30,0
310,350,-30,1
-570,310,-30,1
810,290,-30,2
790,510,-30,1
-850,390,-30,0
490,-430,-30,0
-270,130,-30,1
-1030,-470,-30,0
250,90,-30,2
-1070,-190,-30,2
670,-10,-30,0
710,-170,-30,1
-630,-110,-30,2
330,-510,-30,2
290,290,-30,2
-590,-230,-30,1
-250,590,-30,2
750,-50,-30,0
-450,-90,-30,0
810,-150,-30,1
470,-330,-30,0
-510,-110,-30,0
1050,-110,-30,1
1090,10,-30,2
550,630,-30,2
1110,-10,-30,2
1030,230,-30,1
-330,190,-30,0
-590,-630,-30,0
530,290,-30,1
-590,-190,-30,0
-610,230,-30,1
90,-630,-30,0
-130,-90,-30,0
-90,350,-30,0
-570,-50,-30,1
1010,-110,-30,1
-790,-310,-30,0
-590,50,-30,0
-910,-470,-30,0
290,-470,-30,2
670,550,-30,2
-850,-610,-30,0
810,-590,-30,0
850,-750,-30,0
750,-610,-30,0
50,730,-30,0
-890,270,-30,1
650,490,-30,1
390,-610,-30,0
870,-570,-30,0
170,330,-30,2
-130,390,-30,2
-130,110,-30,2
-870,330,-30,1
290,610,-30,0
-790,-230,-30,2
-690,-50,-30,0
830,-250,-30,1
450,-350,-30,0
-390,610,-30,0
-230,-190,-30,2
-70,570,-30,0
-170,430,-30,0
450,-710,-30,0
-850,430,-30,2
370,450,-30,1
1150,70,-30,0
990,-530,-30,0
-530,310,-30,1
10,-590,-30,1
130,210,-30,0
910,-250,-30,1
250,170,-30,0
1070,110,-30,0
-310,-190,-30,0
-810,-290,-30,2
-630,-150,-30,2
350,230,-30,1
-170,70,-30,2
210,530,-30,2
-110,330,-30,2
530,-350,-30,0
-1010,-90,-30,2
950,-610,-30,0
210,-430,-30,2
-70,410,-30,0
-710,-230,-30,0
630,-490,-30,0
-70,-350,-30,0
-430,330,-30,2
10,290,-30,0
270,150,-30,0
-430,-390,-30,0
-670,-430,-30,0
-730,-130,-30,1
-250,630,-30,2
770,-230,-10,1
-890,-410,-10,0
610,490,-10,1
-1010,-170,-10,1
-410,-690,-10,0
670,-450,-10,0
1030,-130,-10,1
-710,-70,-10,0
390,-530,-10,0
-890,30,-10,2
10,650,-10,0
310,70,-10,2
890,690,-10,2
550,-530,-10,0
-90,-570,-10,2
1090,490,-10,1
930,610,-10,2
130,-550,-10,0
990,310,-10,2
70,-130,-10,2
-1030,-510,-10,0
-890,-130,-10,2
830,-650,-10,0
-310,570,-10,0
-970,190,-10,2
1170,250,-10,1
-830,-550,-10,0
-190,-470,-10,1
-170,-330,-10,1
-30,290,-10,2
-750,290,-10,1
850,570,-10,1
-230,570,-10,2
-970,30,-10,1
610,-110,-10,1
650,-70,-10,0
490,490,-10,1
1030,150,-10,2
110,-170,-10,1
850,50,-10,0
310,-290,-10,1
470,-530,-10,2
-150,-110,-10,0
750,-290,-10,2
950,350,-10,2
-790,450,-10,0
110,510,-10,1
-930,-210,-10,2
-250,110,-10,0
-190,730,-10,0
-110,90,-10,2
450,490,-10,1
610,250,-10,1
1030,70,-10,0
-650,-330,-10,0
-890,670,-10,2
1110,470,-10,2
530,650,-10,2
-610,-170,-10,0
-430,210,-10,0
-530,-450,-10,0
-770,190,-10,2
590,-250,-10,0
30,590,-10,0
-850,-130,-10,1
-590,650,-10,0
-650,-410,-10,0
70,470,-10,2
-650,190,-10,0
990,-210,-10,1
710,230,-10,2
990,430,-10,1
-810,-570,-10,0
-230,-510,-10,0
-790,50,-10,2
570,650,-10,2
-1050,-530,-10,0
-670,490,-10,2
-490,470,-10,0
-990,-350,-10,0
-410,-570,-10,2
990,-370,-10,2
-90,-730,-10,2
650,-30,-10,0
130,610,-10,0
130,290,-10,2
570,-150,-10,1
10,530,-10,2
370,-470,-10,2
1090,50,-10,0
90,-310,-10,0
570,450,-10,1
190,-290,-10,2
-210,470,-10,0
250,290,-10,1
-830,610,-10,0
-210,-570,-10,0
30,310,-10,1
610,-310,-10,0
-490,-170,-10,0
-430,-190,-10,2
-470,290,-10,2
910,-690,-10,0
390,590,-10,2
210,50,-10,2
990,-170,-10,1
-50,-330,-10,0
-390,10,-10,0
570,-430,-10,0
570,530,-10,1
-730,550,-10,2
590,70,-10,2
950,590,-10,1
50,450,-10,2
50,370,-10,2
-290,630,-10,0
-910,410,-10,1
-730,190,-10,0
-870,490,-10,1
-290,670,-10,2
-770,510,-10,2
1010,-590,-10,0
-190,-430,-10,1
-730,670,-10,2
90,50,-10,0
-730,230,-10,1
270,70,-10,1
-690,-10,-10,2
330,50,-10,1
910,-410,-10,2
-490,-410,-10,0
530,250,-10,2
190,-410,-10,2
110,-290,-10,1
870,-210,-10,0
-810,-530,-10,0
190,-570,-10,0
670,590,-10,1
-570,-370,-10,0
90,-230,-10,2
190,70,-10,0
350,-370,-10,2
-130,710,-10,2
-310,210,-10,0
910,-10,-10,0
470,230,-10,1
1090,-70,-10,1
-510,290,-10,0
-350,170,-10,2
-850,-490,-10,2
570,250,-10,2
-750,-430,-10,0
350,270,-10,1
570,-110,-10,1
-330,390,-10,2
-650,110,-10,0
750,-130,-10,0
-770,-50,-10,0
-310,-470,-10,2
810,-110,-10,0
-530,-610,-10,0
330,-270,-10,2
430,-370,-10,0
810,410,-10,1
-590,-150,-10,0
850,-550,-10,0
-50,670,-10,2
130,-590,-10,2
-670,50,-10,0
1030,-730,-10,0
150,670,-10,0
-890,310,-10,1
-530,-570,-10,0
730,-710,-10,2
450,-190,-10,1
950,630,-10,2
950,390,-10,1
-130,-370,-10,2
-430,610,-10,0
910,-210,-10,2
750,230,-10,1
-830,50,-10,0
-810,670,-10,2
-610,-610,-10,0
690,-310,-10,0
-330,510,-10,2
-750,610,-10,0
310,-10,-10,1
1010,-70,-10,0
-70,610,-10,2
910,-650,-10,0
390,-570,-10,2
-950,-270,-10,1
570,130,-10,2
-970,-250,-10,1
610,690,-10,2
-670,-190,-10,2
-330,310,-10,2
-850,470,-10,2
590,310,-10,2
750,270,-10,2
-90,270,-10,0
670,390,-10,1
-950,170,-10,2
-570,390,-10,2
-1090,-530,-10,0
-730,-330,-10,0
-630,-550,-10,0
890,-590,-10,0
-270,-30,-10,0
50,-390,-10,2
550,310,-10,1
-1090,-490,-10,2
-110,-550,-10,1
250,-550,-10,0
770,-510,-10,0
-1090,-570,-10,0
550,510,-10,2
70,550,-10,1
-950,-510,-10,2
670,-490,-10,0
370,-230,-10,1
790,630,-10,2
170,130,-10,1
-670,330,-10,0
-750,170,-10,0
230,-210,-10,2
-530,190,-10,1
470,-450,-10,0
-870,-70,-10,2
-630,50,-10,0
-30,730,-10,2
-650,-370,-10,0
970,610,-10,1
670,-250,-10,2
370,210,-10,1
-150,290,-10,2
530,-110,-10,0
10,490,-10,2
-950,-430,-10,0
70,-690,-10,2
1070,150,-10,2
-270,290,-10,1
-490,390,-10,0
-930,-530,-10,0
-410,270,-10,1
950,-50,-10,0
150,150,-10,0
150,630,-10,2
150,230,-10,0
930,-390,-10,0
-930,430,-10,1
1030,-410,-10,0
-790,-270,-10,2
-130,630,-10,2
-110,570,-10,1
710,-410,-10,0
330,570,-10,0
630,-610,-10,0
470,-290,-10,0
-990,-150,-10,1
1110,390,-10,1
-10,350,-10,2
770,-70,-10,0
-30,-70,-10,0
-530,-50,-10,0
230,590,-10,0
210,690,-10,0
810,-30,-10,0
-990,610,-10,2
710,-690,-10,0
70,710,-10,0
930,370,-10,1
670,-530,-10,0
-290,430,-10,0
850,-630,-10,0
290,-350,-10,0
350,630,-10,0
-190,170,-10,0
310,-730,-10,2
870,-50,-10,0
1150,310,-10,1
250,-190,-10,2
170,690,-10,0
-170,710,-10,2
790,590,-10,2
610,-190,-10,1
-150,10,-10,0
-1030,-110,-10,2
-430,-70,-10,2
450,170,-10,1
-770,270,-10,1
-530,30,-10,0
730,-430,-10,0
-690,-450,-10,0
-570,-610,-10,0
30,-370,-10,2
730,10,-10,0
-310,-70,-10,0
1090,-590,-10,0
-190,-390,-10,1
-870,530,-10,1
710,-610,-10,0
410,-190,-10,1
1030,350,-10,1
30,510,-10,2
330,650,-10,0
-210,590,-10,2
-1050,-370,-10,1
70,-450,-10,2
50,210,-10,0
310,-650,-10,0
1090,-430,-10,2
1130,-310,-10,2
570,50,-10,2
310,-250,-10,2
850,-110,-10,0
690,-150,-10,0
-970,-410,-10,0
-490,-450,-10,0
30,670,-10,0
-670,-230,-10,1
-670,130,-10,0
990,-50,-10,0
-110,-590,-10,0
870,-330,-10,0
970,90,-10,0
-970,-530,-10,0
-910,-150,-10,1
50,770,-10,2
-790,130,-10,2
590,-650,-10,2
-590,-510,-10,2
-590,610,-10,2
350,590,-10,0
-910,-230,-10,1
-1010,-370,-10,2
810,210,-10,1
330,330,-10,1
-10,270,-10,0
770,50,-10,0
-410,30,-10,0
130,570,-10,0
-330,-490,-10,0
910,270,-10,2
950,670,-10,2
770,-350,-10,2
-50,110,-10,0
150,-730,-10,0
770,-670,-10,0
150,710,-10,0
150,-90,-10,2
-650,-50,-10,0
-30,90,-10,0
730,210,-10,2
-1010,-10,-10,2
350,710,-10,2
750,-690,-10,2
-730,470,-10,0
230,-450,-10,2
890,410,-10,1
310,-370,-10,2
270,-210,-10,2
-650,670,-10,2
-1050,-450,-10,2
-770,-170,-10,2
1090,290,-10,2
670,-650,-10,0
-1010,-650,-10,2
50,570,-10,2
-630,-630,-10,2
70,110,-10,0
170,-630,-10,0
670,-50,-10,0
-30,770,-10,2
-10,430,-10,0
110,-50,-10,2
-490,-10,-10,2
-1010,390,-10,2
-190,610,-10,2
990,110,-10,0
-390,-430,-10,0
630,-530,-10,2
90,490,-10,2
690,610,-10,2
-290,-650,-10,0
-930,-490,-10,0
-450,270,-10,0
-150,-430,-10,2
810,-230,-10,1
830,510,-10,1
890,10,-10,0
990,-290,-10,1
-830,-510,-10,0
210,490,-10,2
-450,-410,-10,0
-610,630,-10,2
450,-430,-10,2
110,270,-10,2
-410,590,-10,0
-930,-570,-10,0
-690,-490,-10,0
-930,-170,-10,1
810,130,-10,2
1190,350,-10,2
110,-370,-10,2
530,-630,-10,2
950,-570,-10,0
-810,-210,-10,2
290,50,-10,2
290,-70,-10,0
410,610,-10,0
670,-610,-10,0
130,50,-10,0
590,-370,-10,0
390,-170,-10,1
330,690,-10,2
-670,-590,-10,0
130,450,-10,2
1110,30,-10,0
-210,-690,-10,2
290,170,-10,0
-490,230,-10,2
-550,570,-10,0
-170,110,-10,0
10,170,-10,0
-650,510,-10,0
-90,710,-10,2
630,550,-10,2
290,-390,-10,2
-630,490,-10,0
530,50,-10,2
-230,10,-10,0
530,-150,-10,2
350,-250,-10,1
430,-450,-10,2
230,230,-10,0
170,-70,-10,1
-150,690,-10,2
-290,190,-10,0
-1070,-110,-10,1
-130,-730,-10,0
850,130,-10,0
-30,210,-10,2
-1050,-10,-10,2
-1010,-450,-10,2
1030,-290,-10,1
-1090,-450,-10,2
190,230,-10,0
650,-710,-10,2
-990,-270,-10,1
-390,-70,-10,2
290,-510,-10,0
-710,-190,-10,2
710,-730,-10,2
890,530,-10,1
690,130,-10,2
-810,430,-10,2
-330,630,-10,0
-710,330,-10,0
-150,250,-10,2
950,-250,-10,1
670,-210,-10,1
-610,-290,-10,2
770,610,-10,2
-350,210,-10,0
-370,-490,-10,0
-590,-590,-10,0
490,250,-10,2
-590,-390,-10,0
-910,-30,-10,2
-890,190,-10,1
970,-390,-10,0
10,450,-10,0
-710,290,-10,1
-950,570,-10,2
750,-250,-10,1
1110,630,-10,2
-250,710,-10,2
850,-190,-10,0
1170,210,-10,1
690,650,-10,2
-390,130,-10,1
930,-510,-10,2
1090,450,-10,1
-510,-30,-10,0
-570,470,-10,0
170,-510,-10,0
670,350,-10,1
230,190,-10,0
-170,350,-10,2
690,490,-10,1
850,90,-10,0
-790,-390,-10,0
-190,50,-10,0
-1010,-290,-10,1
170,-430,-10,1
590,-50,-10,2
-870,-350,-10,1
-750,-590,-10,0
30,230,-10,0
-870,90,-10,1
350,-290,-10,2
-570,150,-10,0
90,-510,-10,2
-110,-350,-10,0
410,-710,-10,2
630,-250,-10,2
-890,-290,-10,1
-230,330,-10,2
830,-570,-10,0
-110,-510,-10,2
510,-490,-10,2
350,310,-10,1
30,-650,-10,2
-750,-70,-10,2
-190,-590,-10,0
950,-690,-10,0
-750,-510,-10,0
-290,-450,-10,0
30,470,-10,2
-690,-570,-10,0
790,430,-10,1
1070,-370,-10,2
-830,-230,-10,2
-990,-230,-10,1
-90,430,-10,2
-170,270,-10,2
-830,-590,-10,0
890,-510,-10,0
-170,-370,-10,1
570,290,-10,1
650,610,-10,1
-30,-470,-10,2
-1030,-230,-10,1
-530,510,-10,0
50,-550,-10,1
1050,410,-10,1
-790,610,-10,0
-550,650,-10,1
-610,-450,-10,0
450,-510,-10,2
710,350,-10,1
210,450,-10,2
910,-370,-10,0
450,-270,-10,2
250,10,-10,1
490,410,-10,1
870,-10,-10,0
-370,-50,-10,2
410,370,-10,1
-710,-310,-10,0
-330,670,-10,2
730,-590,-10,0
-810,-50,-10,2
30,-450,-10,2
-510,450,-10,0
-370,-90,-10,2
690,410,-10,1
1170,290,-10,1
690,-270,-10,0
30,-290,-10,2
650,-150,-10,1
630,-650,-10,0
-950,-190,-10,1
1130,170,-10,2
1030,-370,-10,2
450,250,-10,1
-290,-410,-10,2
710,-210,-10,1
-510,210,-10,1
-970,590,-10,2
-170,470,-10,0
-770,-130,-10,1
-230,-670,-10,0
490,-470,-10,0
-930,-410,-10,0
970,450,-10,1
-670,250,-10,1
-910,290,-10,2
510,510,-10,1
930,50,-10,0
990,190,-10,1
210,610,-10,0
-870,-110,-10,2
-370,430,-10,0
30,70,-10,0
-470,-590,-10,2
670,30,-10,0
-610,-530,-10,0
570,90,-10,1
-370,-610,-10,0
490,170,-10,1
-10,110,-10,0
-450,510,-10,0
250,530,-10,0
-570,-490,-10,2
-650,70,-10,0
910,70,-10,0
-870,-150,-10,2
810,250,-10,1
810,-630,-10,0
-150,-510,-10,2
-930,30,-10,1
1030,-90,-10,1
-1110,-550,-10,0
210,330,-10,2
70,-50,-10,0
550,670,-10,2
870,-650,-10,0
490,-710,-10,2
-70,450,-10,0
-1090,-610,-10,0
270,-650,-10,0
910,190,-10,1
890,570,-10,2
310,270,-10,2
490,650,-10,2
490,-350,-10,0
-30,-630,-10,2
170,730,-10,0
690,450,-10,1
-250,510,-10,0
-610,270,-10,1
-310,-510,-10,0
-790,690,-10,0
-750,-390,-10,0
-570,-570,-10,0
-330,-50,-10,2
530,-190,-10,1
710,-330,-10,0
-670,650,-10,0
-710,450,-10,0
-870,690,-10,0
730,-70,-10,0
590,430,-10,2
530,10,-10,0
-490,270,-10,0
-810,-170,-10,2
970,-30,-10,0
350,-530,-10,0
550,-370,-10,0
-690,-250,-10,1
950,190,-10,1
-670,-310,-10,0
-870,410,-10,2
50,290,-10,2
270,-570,-10,0
770,-110,-10,0
1150,350,-10,1
-230,-110,-10,0
-710,-550,-10,0
470,70,-10,1
790,190,-10,1
490,610,-10,2
910,-570,-10,0
510,-410,-10,0
-290,-130,-10,0
470,110,-10,2
650,-270,-10,0
-430,-150,-10,0
550,-450,-10,2
510,-50,-10,0
630,-690,-10,2
610,290,-10,2
450,-470,-10,0
-1030,-30,-10,2
630,430,-10,1
-810,350,-10,2
-390,-30,-10,0
330,450,-10,2
-770,-250,-10,2
-990,250,-10,2
510,470,-10,2
970,-750,-10,2
-270,170,-10,2
30,-90,-10,2
-890,510,-10,1
-750,570,-10,0
-10,-530,-10,2
-1070,-630,-10,0
-910,450,-10,1
850,-590,-10,0
1150,270,-10,1
-30,530,-10,2
210,-390,-10,2
770,-190,-10,1
-650,-170,-10,2
-50,-170,-10,2
870,-370,-10,0
-270,90,-10,0
430,670,-10,0
-710,10,-10,2
350,70,-10,2
230,270,-10,2
1010,570,-10,1
170,-230,-10,1
990,590,-10,1
790,230,-10,2
890,50,-10,0
-230,-150,-10,0
-950,450,-10,1
-10,-170,-10,2
-670,410,-10,1
270,-450,-10,0
10,-510,-10,2
170,-350,-10,0
-690,70,-10,0
-70,690,-10,2
-170,590,-10,2
-170,750,-10,0
1030,470,-10,2
10,-390,-10,2
290,-30,-10,1
-830,-350,-10,2
370,330,-10,1
270,-330,-10,2
590,-170,-10,1
-10,-490,-10,0
830,-410,-10,1
-50,350,-10,1
-770,590,-10,0
410,-390,-10,2
570,210,-10,2
-370,110,-10,2
-310,250,-10,0
590,230,-10,2
70,750,-10,0
690,-470,-10,0
1010,-670,-10,0
-990,410,-10,0
790,670,-10,2
-610,-90,-10,2
670,270,-10,1
150,350,-10,1
10,210,-10,0
70,630,-10,0
-130,-50,-10,0
770,10,-10,0
90,-390,-10,0
210,-310,-10,0
610,-550,-10,0
890,-470,-10,2
-1050,-490,-10,0
830,30,-10,0
930,10,-10,0
310,710,-10,2
570,-390,-10,0
470,390,-10,1
-50,70,-10,2
-170,-650,-10,0
90,-710,-10,0
670,70,-10,2
1110,590,-10,1
-470,-110,-10,0
270,-250,-10,1
-90,550,-10,0
-630,410,-10,1
-170,150,-10,0
870,-170,-10,2
-610,-210,-10,2
-110,-670,-10,0
30,110,-10,0
-890,-450,-10,0
370,370,-10,1
-550,-150,-10,0
70,350,-10,2
-430,-110,-10,0
470,-370,-10,0
-970,-210,-10,1
610,610,-10,2
470,310,-10,1
850,-470,-10,0
-90,-10,-10,2
410,730,-10,2
-530,270,-10,2
-730,-90,-10,0
170,-470,-10,0
390,670,-10,0
1030,630,-10,2
-350,-30,-10,0
-990,-470,-10,0
-130,-650,-10,0
-310,-110,-10,2
-750,10,-10,2
-330,-130,-10,0
-390,650,-10,2
-10,-90,-10,2
-50,310,-10,2
-930,630,-10,0
-130,270,-10,0
830,-130,-10,0
950,310,-10,1
250,-270,-10,1
650,370,-10,1
-1010,590,-10,2
-810,-490,-10,0
690,-390,-10,2
610,570,-10,2
70,-330,-10,2
490,-630,-10,0
30,-570,-10,2
890,-430,-10,2
170,450,-10,1
1050,-190,-10,1
-450,-490,-10,0
750,190,-10,2
-130,-570,-10,2
110,-450,-10,2
250,250,-10,0
-130,470,-10,2
-1050,-610,-10,0
810,-510,-10,0
-390,250,-10,0
890,170,-10,1
1130,250,-10,1
-350,330,-10,2
-110,450,-10,0
-670,-270,-10,2
-410,-490,-10,0
490,-190,-10,1
-570,270,-10,1
1130,-70,-10,1
-190,450,-10,0
-270,-110,-10,0
-1050,-410,-10,0
-370,230,-10,0
30,270,-10,0
-230,690,-10,2
550,-90,-10,2
230,150,-10,2
390,390,-10,1
910,510,-10,2
150,70,-10,0
810,-190,-10,1
-690,350,-10,2
250,-430,-10,2
970,-350,-10,2
1130,10,-10,0
50,50,-10,0
310,390,-10,1
-50,230,-10,2
-910,-510,-10,0
590,590,-10,2
490,690,-10,2
-650,-450,-10,0
550,-130,-10,2
-790,-510,-10,2
-50,-690,-10,2
-1010,-610,-10,0
430,-130,-10,0
-130,750,-10,2
1050,650,-10,1
970,130,-10,0
970,-510,-10,2
10,-550,-10,2
170,-590,-10,0
-830,-150,-10,1
-130,310,-10,2
-90,670,-10,2
-690,470,-10,0
570,-590,-10,0
-330,-530,-10,0
-90,-90,-10,0
50,330,-10,2
310,310,-10,1
50,490,-10,2
470,550,-10,2
890,-230,-10,1
1090,-190,-10,1
1150,390,-10,1
-670,-30,-10,0
-390,410,-10,2
730,330,-10,1
830,270,-10,2
-290,390,-10,0
150,30,-10,0
290,410,-10,1
1030,110,-10,0
-130,-610,-10,0
-50,630,-10,0
-1030,-550,-10,0
-210,350,-10,2
-530,-410,-10,0
670,-570,-10,0
730,-390,-10,2
90,-350,-10,2
690,370,-10,1
-770,230,-10,2
-70,-150,-10,1
510,-450,-10,0
-790,250,-10,1
-490,310,-10,1
-790,570,-10,0
-750,50,-10,0
870,-530,-10,0
930,-70,-10,0
930,-750,-10,2
-250,550,-10,2
450,650,-10,2
470,590,-10,2
-290,150,-10,1
1010,370,-10,1
170,610,-10,0
-830,530,-10,0
710,110,-10,2
-770,-570,-10,0
410,-510,-10,2
710,-250,-10,2
-410,70,-10,0
770,-310,-10,2
-230,530,-10,2
1010,610,-10,2
850,-670,-10,0
790,70,-10,0
430,470,-10,1
-210,-650,-10,0
910,550,-10,2
-230,490,-10,2
-510,170,-10,2
950,150,-10,2
230,-730,-10,2
290,490,-10,2
-570,-330,-10,0
-50,750,-10,2
-650,-290,-10,2
410,-30,-10,0
130,-630,-10,0
-330,-170,-10,0
-470,170,-10,1
290,690,-10,2
410,530,-10,2
230,550,-10,0
950,-130,-10,1
-670,-350,-10,0
1030,670,-10,2
-790,-110,-10,0
-110,770,-10,2
-210,-130,-10,0
1050,330,-10,1
70,510,-10,1
1130,130,-10,2
130,770,-10,2
1030,-450,-10,0
790,-450,-10,0
-270,370,-10,2
-510,410,-10,0
990,-330,-10,1
310,470,-10,2
450,690,-10,2
1110,510,-10,2
-350,410,-10,0
1130,570,-10,2
-170,-410,-10,2
-450,590,-10,0
1150,630,-10,1
510,-130,-10,2
-510,130,-10,0
50,410,-10,1
170,-310,-10,2
90,-30,-10,2
730,-550,-10,0
930,90,-10,0
-210,-610,-10,2
-190,650,-10,2
610,-30,-10,2
210,250,-10,0
-1070,-30,-10,2
830,670,-10,2
-910,610,-10,0
490,530,-10,2
-790,490,-10,0
-130,-690,-10,0
1110,190,-10,1
370,-310,-10,2
550,590,-10,1
450,210,-10,1
-150,650,-10,2
1030,30,-10,0
30,190,-10,2
-10,30,-10,2
-1010,630,-10,2
1030,-650,-10,0
970,490,-10,2
-970,-570,-10,0
-270,-70,-10,0
790,-330,-10,2
1030,-170,-10,1
-730,270,-10,1
510,110,-10,2
510,670,-10,2
1050,570,-10,2
-870,-510,-10,0
-90,150,-10,0
-70,370,-10,2
670,-370,-10,0
-70,-470,-10,2
970,-430,-10,0
-510,-430,-10,0
230,-370,-10,2
10,10,-10,0
-910,570,-10,2
530,410,-10,1
890,-110,-10,0
-830,-430,-10,0
-50,550,-10,2
1010,530,-10,2
830,70,-10,0
-410,430,-10,0
450,370,-10,1
1070,-690,-10,0
330,-350,-10,2
-950,-230,-10,1
-470,610,-10,0
410,570,-10,2
1070,-650,-10,0
-90,230,-10,2
70,590,-10,2
810,450,-10,1
590,630,-10,2
610,-670,-10,2
-950,-550,-10,0
810,-270,-10,1
-690,-170,-10,2
-770,430,-10,2
170,370,-10,1
130,410,-10,1
410,290,-10,1
790,-90,-10,0
-690,110,-10,1
850,650,-10,2
-270,770,-10,2
170,290,-10,1
-410,150,-10,1
690,-70,-10,0
1190,310,-10,1
790,470,-10,1
1050,-470,-10,2
-530,-210,-10,2
630,630,-10,2
350,30,-10,1
550,-330,-10,0
-250,70,-10,0
870,-410,-10,2
230,670,-10,0
-130,-10,-10,0
150,550,-10,0
-550,-350,-10,0
470,470,-10,1
210,-190,-10,2
-330,-610,-10,0
750,-410,-10,0
-250,-530,-10,2
